correctedValue,originalValue,answerCode
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
56550000,"56,550,000",nominal2
84090000,"84,090,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
56550000,"56,550,000",nominal2
84090000,"84,090,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
56550000,"56,550,000",nominal2
84090000,"84,090,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
56550000,"56,550,000",nominal2
84090000,"84,090,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
4472500,"4,472,500",nominal2
4472500,"4,472,500",nominal2
44700000,"44,700,000",nominal2
287325000,"287,325,000",nominal2
27000000,"27,000,000",nominal2
63526500,"63,526,500",nominal2
69226500,"69,226,500",nominal2
29087500,"29,087,500",nominal2
29087500,"29,087,500",nominal2
190375000,"190,375,000",nominal2
26970000,"26,970,000",nominal2
29328000,"29,328,000",nominal2
26370000,"26,370,000",nominal2
30000000.00,"30,000,000.00",nominal2
30000000.00,"30,000,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
1650000000,"1,650,000,000",nominal2
117067500.00,"117,067,500.00",nominal2
17670000.00,"17,670,000.00",nominal2
61750000,"61,750,000",nominal2
61750000,"61,750,000",nominal2
89775000,"89,775,000",nominal2
75675000,"75,675,000",nominal2
94572500,"94,572,500",nominal2
94572500,"94,572,500",nominal2
8810000,"8,810,000",nominal2
186090000,"186,090,000",nominal2
186090000,"186,090,000",nominal2
280215000,"280,215,000",nominal2
280215000,"280,215,000",nominal2
1686875000,"1,686,875,000",nominal2
1686875000,"1,686,875,000",nominal2
4774850000,"4,774,850,000",nominal2
116802500,"116,802,500",nominal2
116802500,"116,802,500",nominal2
245887500,"245,887,500",nominal2
245887500,"245,887,500",nominal2
36810000,"36,810,000",nominal2
17740000,"17,740,000",nominal2
17650000,"17,650,000",nominal2
43600000,"43,600,000",nominal2
-41000000,"-41,000,000",nominal2
18416900,"18,416,900",nominal2
12850000,"12,850,000",nominal2
30825000,"30,825,000",nominal2
129000000,"129,000,000",nominal2
122150000,"122,150,000",nominal2
18000000,"18,000,000",nominal2
21600000,"21,600,000",nominal2
24000000,"24,000,000",nominal2
37200000,"37,200,000",nominal2
11285000,"11,285,000",nominal2
111285000,"111,285,000",nominal2
7965750.00,"7,965,750.00",nominal2
6500000.00,"6,500,000.00",nominal2
6187500.00,"6,187,500.00",nominal2
5000000.00,"5,000,000.00",nominal2
39300000,"39,300,000",nominal2
27200000,"27,200,000",nominal2
59950000.00,"59,950,000.00",nominal2
50000000.00,"50,000,000.00",nominal2
35709750.00,"35,709,750.00",nominal2
29500000.00,"29,500,000.00",nominal2
35715000,"35,715,000",nominal2
58375000,"58,375,000",nominal2
34995000,"34,995,000",nominal2
69600000,"69,600,000",nominal2
5000000.00,"5,000,000.00",nominal2
93830000.00,"93,830,000.00",nominal2
56550000,"56,550,000",nominal2
84090000,"84,090,000",nominal2
9000000,"9,000,000",nominal2
9000000,"9,000,000",nominal2
7120000,"7,120,000",nominal2
7120000,"7,120,000",nominal2
4900000.00,"4,900,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
20000000.00,"20,000,000.00",nominal2
9100000.00,"9,100,000.00",nominal2
10000000.00,"10,000,000.00",nominal2
35850000.00,"35,850,000.00",nominal2
23400000,"23,400,000",nominal2
20000000,"20,000,000",nominal2
36750000,"36,750,000",nominal2
